Date,hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30
9/19/2016,0.010733648131971401,0.0065798768082566406,0.008647792004572698,1.0,0.009207368721904054,0.20758274769010035,-0.012554485455864482,-0.00859520073854158,-0.012691362895444432,-0.008060098432551925,-0.008060098432551925,0.058312292027207835,0.0694670020702897,0.06455243547393336,0.06529279743325639,0.06341342377576113,0.06341342377576113,0.7635999648101984
9/15/2016,0.0005002734037202519,0.004276620871360792,0.0016686439691487858,1.0,0.006250332291919908,0.15347780467632033,-0.018835232838722623,-0.013292562541647467,-0.01504048564639537,-0.019005210087390423,-0.019005210087390423,-0.0715342542772957,0.06235164047306924,0.07066101988981507,0.06453270375293052,0.0688596326456791,0.0688596326456791,0.6673943096520281
9/15/2016,0.0005002734037202519,0.004276620871360792,0.0016686439691487858,1.0,0.006250332291919908,0.15347780467632033,-0.018835232838722623,-0.013292562541647467,-0.01504048564639537,-0.019005210087390423,-0.019005210087390423,-0.0715342542772957,0.06235164047306924,0.07066101988981507,0.06453270375293052,0.0688596326456791,0.0688596326456791,0.6673943096520281
9/15/2016,0.0005002734037202519,0.004276620871360792,0.0016686439691487858,1.0,0.006250332291919908,0.15347780467632033,-0.018835232838722623,-0.013292562541647467,-0.01504048564639537,-0.019005210087390423,-0.019005210087390423,-0.0715342542772957,0.06235164047306924,0.07066101988981507,0.06453270375293052,0.0688596326456791,0.0688596326456791,0.6673943096520281
9/15/2016,0.0005002734037202519,0.004276620871360792,0.0016686439691487858,1.0,0.006250332291919908,0.15347780467632033,-0.018835232838722623,-0.013292562541647467,-0.01504048564639537,-0.019005210087390423,-0.019005210087390423,-0.0715342542772957,0.06235164047306924,0.07066101988981507,0.06453270375293052,0.0688596326456791,0.0688596326456791,0.6673943096520281
9/14/2016,-0.014367208449630948,-0.011875358921139272,-0.0017571520344610697,0.0,-0.00108198655778901,-0.08841771164950062,-0.0148763933719052,-0.013377042100321397,-0.015921087474695554,-0.019404603253102455,-0.019404603253102455,-0.23058773360019585,0.06817081056927136,0.07099683489132692,0.06583772313209507,0.0667700232310334,0.0667700232310334,-0.12557895879177491
9/13/2016,-0.0013518562633755167,0.0011445755551906932,-0.004040659389447195,0.0,-0.0032133067097107914,-0.3618716371759085,0.01758090073129509,0.014842639601688468,0.0018875121216173805,-0.0021893715785954978,-0.0021893715785954978,-0.35604413270658075,,,,,,
9/12/2016,-0.013740580848136725,-0.03031648579871947,-0.026098176635649013,0.0,-0.033573016933279284,-0.0859533465998444,0.030522088115576988,0.018640938810007047,0.01957586436558405,0.005537427172124618,0.005537427172124618,0.20266396611916113,0.07120046315570744,0.06129208177583725,0.05733472238933616,0.052485498620106125,0.052485498620106125,0.39508915431635966
9/9/2016,0.009298295999763048,0.018181770586329936,0.010612955671479726,1.0,0.0075403159621648674,0.6432298285413789,0.038262656161372054,0.056403812488862726,0.04249637711752002,0.04886731000789101,0.04886731000789101,0.4788533723512459,0.08473089466062902,0.0998183069822031,0.09547528729368175,0.10087674580229566,0.10087674580229566,0.587898224076861
9/9/2016,0.009298295999763048,0.018181770586329936,0.010612955671479726,1.0,0.0075403159621648674,0.6432298285413789,0.038262656161372054,0.056403812488862726,0.04249637711752002,0.04886731000789101,0.04886731000789101,0.4788533723512459,0.08473089466062902,0.0998183069822031,0.09547528729368175,0.10087674580229566,0.10087674580229566,0.587898224076861
9/9/2016,0.009298295999763048,0.018181770586329936,0.010612955671479726,1.0,0.0075403159621648674,0.6432298285413789,0.038262656161372054,0.056403812488862726,0.04249637711752002,0.04886731000789101,0.04886731000789101,0.4788533723512459,0.08473089466062902,0.0998183069822031,0.09547528729368175,0.10087674580229566,0.10087674580229566,0.587898224076861
9/8/2016,-0.003400054924924884,0.004119874112228983,-0.0013542489778650571,1.0,0.0074774958559343,-0.13040486951228164,0.03309115929657727,0.03707324142239341,0.03339962056405348,0.03924340317850882,0.03924340317850882,0.06296052226516818,0.07094207047807563,0.0771654531762805,0.07300788340685058,0.0786945637430981,0.0786945637430981,0.04692913919517594
9/7/2016,0.004304774212581291,0.001810614173441443,0.006247896584997382,0.0,-0.0019282729798688707,0.059421897300552855,0.038465926773405004,0.039614491947734365,0.04098582203174513,0.04033377165641462,0.04033377165641462,0.5362883456914267,0.07172971857504154,0.06973528830146303,0.0771801084297717,0.06853688238018542,0.06853688238018542,-0.009577854637357268
9/6/2016,0.004537128477890702,0.004190637080728485,0.0007731033643056795,1.0,0.005840656817752859,-0.04412200878012886,0.037501656958176983,0.034363853592062545,0.03159955780337287,0.03833078560420419,0.03833078560420419,0.14426081624102344,0.08187828902418652,0.06668770962359935,0.07572374180739304,0.07491953967752063,0.07491953967752063,-0.05539799425040393
9/5/2016,0.018106861989720436,0.016387274367385463,0.01630776832205988,1.0,0.016454915086146146,-0.23705562188290186,0.033397434981627526,0.0345133595981456,0.034982584341776216,0.03658134637741713,0.03658134637741713,0.21167055249435218,0.06816585403155018,0.07324472230478196,0.07548276946008291,0.07530024277307838,0.07530024277307838,0.6096254662228318
9/2/2016,0.01134855188085478,0.0048916063758864085,0.013543030819528833,1.0,0.004505562940570258,0.19178041028308182,0.006361360142213826,0.01173855420482086,0.01982942455930136,0.019540082927842886,0.019540082927842886,0.4182350732358678,0.05676851606908063,0.060693545367375715,0.060476977997770354,0.05929765559565127,0.05929765559565127,1.2395475495538395
9/2/2016,0.01134855188085478,0.0048916063758864085,0.013543030819528833,1.0,0.004505562940570258,0.19178041028308182,0.006361360142213826,0.01173855420482086,0.01982942455930136,0.019540082927842886,0.019540082927842886,0.4182350732358678,0.05676851606908063,0.060693545367375715,0.060476977997770354,0.05929765559565127,0.05929765559565127,1.2395475495538395
9/2/2016,0.01134855188085478,0.0048916063758864085,0.013543030819528833,1.0,0.004505562940570258,0.19178041028308182,0.006361360142213826,0.01173855420482086,0.01982942455930136,0.019540082927842886,0.019540082927842886,0.4182350732358678,0.05676851606908063,0.060693545367375715,0.060476977997770354,0.05929765559565127,0.05929765559565127,1.2395475495538395
9/1/2016,-0.006332483309236509,0.005631447040136977,-0.0042044363641038016,1.0,0.008071547270929246,0.12395566338374747,-0.0013220184815240967,0.008439506212517035,-0.000478232379678769,0.0071051197687277984,0.0071051197687277984,0.3847517007867018,0.04210771407955672,0.04859380935646404,0.04245210427011276,0.05281016913049038,0.05281016913049038,0.3419505928498724
8/31/2016,0.004271068118233389,-0.0004493956800357503,0.0017944118095413301,0.0,-0.0017043940551520168,0.18110995275411718,0.004426504383036113,0.002520748805775731,0.006469221807843851,-0.0009144004761169278,-0.0009144004761169278,0.08923844335901233,0.06452297169876944,0.053341293739759404,0.06043493722642605,0.05001262957827754,0.05001262957827754,0.32239794932003846
8/30/2016,0.0017848630990034292,0.00658037550757228,0.005976823833999372,1.0,0.008534535718127281,0.2568188906878602,-0.00901194139379872,-0.0034646972455904604,0.0010150024498525349,0.0034393303805983788,0.0034393303805983788,-0.2427627119930088,0.05570632689619337,0.059980054025341636,0.05951064255152771,0.061961787291687304,0.061961787291687304,0.2620556423131633
8/29/2016,0.0033722248105305668,-0.003249093320673278,-0.0028251459451655043,0.0,-0.0038498906402702022,-0.21091963735287397,-0.006182676705439056,-0.011693621833304685,-0.009286990520063544,-0.00876596951059037,-0.00876596951059037,-0.45774517136725956,0.05759455242254112,0.0504389923013473,0.05304227492363284,0.046697782822336574,0.046697782822336574,-0.07758380604567203
8/26/2016,0.0005633099000519982,0.0043357818776725955,0.004055037659441387,1.0,0.004145958822344491,0.01218987603138487,-0.007318344828325974,-0.0013930005951193621,0.002254647657323289,0.0048140711607678075,0.0048140711607678075,-0.23122665684593585,0.05735031855975227,0.05787650036942868,0.060973728699730875,0.05772540877454201,0.05772540877454201,-0.10353088719502083
8/26/2016,0.0005633099000519982,0.0043357818776725955,0.004055037659441387,1.0,0.004145958822344491,0.01218987603138487,-0.007318344828325974,-0.0013930005951193621,0.002254647657323289,0.0048140711607678075,0.0048140711607678075,-0.23122665684593585,0.05735031855975227,0.05787650036942868,0.060973728699730875,0.05772540877454201,0.05772540877454201,-0.10353088719502083
8/26/2016,0.0005633099000519982,0.0043357818776725955,0.004055037659441387,1.0,0.004145958822344491,0.01218987603138487,-0.007318344828325974,-0.0013930005951193621,0.002254647657323289,0.0048140711607678075,0.0048140711607678075,-0.23122665684593585,0.05735031855975227,0.05787650036942868,0.060973728699730875,0.05772540877454201,0.05772540877454201,-0.10353088719502083
8/25/2016,-0.00852917597931525,-0.005988485368535945,0.0014280261558196547,0.0,-0.0002554724325299323,-0.10698954121950581,-0.008419677658908241,-0.008074692209112767,-0.004668262256468188,-0.004185382145292931,-0.004185382145292931,-0.21182145756672735,0.07122090846866135,0.06101077801557362,0.07023982246207762,0.058155240884011174,0.058155240884011174,-0.18514842630257847
8/24/2016,0.003627096991557793,0.001614884714228556,-0.00663944643314658,0.0,-0.00774602959360595,0.1636434475833223,0.010779613688663989,0.002625816595942586,-0.0027507338475012996,-0.004872143133071572,-0.004872143133071572,-0.29086908129413896,0.0774461797927439,0.07438191769037968,0.0668634990615897,0.07027409337872478,0.07027409337872478,-0.030164180556754794
8/23/2016,-0.0006128013445030737,-0.0002708292381650867,0.0027171178057165614,1.0,4.433141937281991e-05,-0.11590235527918978,0.00608146757409484,0.007984471495721382,0.00661991251941693,0.010191085587347062,0.010191085587347062,-0.34317039561919355,0.0893493923174659,0.08216809809200631,0.09052184592928775,0.08359063247767257,0.08359063247767257,-0.22802381619215464
8/22/2016,-0.009165298042216184,-0.006417108792102916,-0.0036344739976218008,1.0,0.0026458942342564534,-0.17889374643857853,0.023612859942278467,0.013892532004971822,0.01934264530228246,0.018483135511896405,0.018483135511896405,-0.26992330969338557,0.09499991588059241,0.0969019750673737,0.09368617658349329,0.10140610425995543,0.10140610425995543,-0.13909489378319548
8/19/2016,0.0046449525964345284,-0.0017314966143992935,-0.0043762339540186915,0.0,-0.003732739528490418,-0.09999662855212635,0.028547722285166426,0.023684686748436462,0.021262794936224606,0.019775142842738427,0.019775142842738427,0.33939328977318195,0.12272370669700051,0.12148601272415857,0.11759668780892822,0.11539735322319304,0.11539735322319304,0.753932848341882
8/19/2016,0.0046449525964345284,-0.0017314966143992935,-0.0043762339540186915,0.0,-0.003732739528490418,-0.09999662855212635,0.028547722285166426,0.023684686748436462,0.021262794936224606,0.019775142842738427,0.019775142842738427,0.33939328977318195,0.12272370669700051,0.12148601272415857,0.11759668780892822,0.11539735322319304,0.11539735322319304,0.753932848341882
8/19/2016,0.0046449525964345284,-0.0017314966143992935,-0.0043762339540186915,0.0,-0.003732739528490418,-0.09999662855212635,0.028547722285166426,0.023684686748436462,0.021262794936224606,0.019775142842738427,0.019775142842738427,0.33939328977318195,0.12272370669700051,0.12148601272415857,0.11759668780892822,0.11539735322319304,0.11539735322319304,0.753932848341882
8/18/2016,0.0022256379837584743,0.007139540998946395,0.00879177162325419,1.0,0.009797500978441539,0.11870640218919658,0.02593426178277174,0.03098893795770495,0.025585926824071247,0.024817968236212504,0.024817968236212504,0.7824841376525862,0.11840868090865156,0.11879634829979566,0.11660589204998689,0.11185827003478357,0.11185827003478357,1.0689888199367088
8/17/2016,-0.0005467672495840696,-0.00238424108972576,-0.0028803081535733947,0.0,-0.0048475106445509605,0.03773933924794454,0.030071881221271413,0.02338331062708715,0.023171482516310155,0.01355958157005016,0.01355958157005016,0.47710548822598076,0.1230798583665695,0.12010761904103441,0.12172138307605034,0.11243999697948145,0.11243999697948145,0.27434758546050486
8/16/2016,0.0106679952271971,0.004734528633726721,0.003357299198034469,0.0,-0.0009449436724256118,-0.19655091713871883,0.04767709298106723,0.040157656109040124,0.04009869057822915,0.03453205534363533,0.03453205534363533,0.7230809186737569,0.09983834987246473,0.10209782555001126,0.10148448407412021,0.10409851162422512,0.10409851162422512,0.6367300599233203
8/15/2016,-0.0010378039248743747,0.006968136566338301,0.002694659670770751,1.0,0.007273697169980888,0.07781996970505825,0.04077430789234337,0.04804762949728221,0.04483688249982284,0.050397017451419474,0.050397017451419474,1.4485131855578872,0.08574042123259039,0.08550122981011904,0.09234792126445283,0.08895450061657198,0.08895450061657198,0.357894780359778
8/12/2016,0.01680194057457422,0.005588844795264464,0.015390522919189468,1.0,0.008253092752948254,-0.017311220352016935,0.04808651738065675,0.04557415643770839,0.045047307861096814,0.0472784114839715,0.0472784114839715,0.3741930503644086,0.09895578588805708,0.09548290293599701,0.10135512125946865,0.09485938268767315,0.09485938268767315,0.13934230502865488
8/12/2016,0.01680194057457422,0.005588844795264464,0.015390522919189468,1.0,0.008253092752948254,-0.017311220352016935,0.04808651738065675,0.04557415643770839,0.045047307861096814,0.0472784114839715,0.0472784114839715,0.3741930503644086,0.09895578588805708,0.09548290293599701,0.10135512125946865,0.09485938268767315,0.09485938268767315,0.13934230502865488
8/12/2016,0.01680194057457422,0.005588844795264464,0.015390522919189468,1.0,0.008253092752948254,-0.017311220352016935,0.04808651738065675,0.04557415643770839,0.045047307861096814,0.0472784114839715,0.0472784114839715,0.3741930503644086,0.09895578588805708,0.09548290293599701,0.10135512125946865,0.09485938268767315,0.09485938268767315,0.13934230502865488
8/11/2016,-0.004388459991359915,0.0031788958277624672,-0.001757606676468279,1.0,0.003917811068636069,0.5063954524408693,,,,,,,0.10858349930722476,0.10917559832904396,0.10599209366849163,0.10493340860411536,0.10493340860411536,0.5047805932749774
8/10/2016,0.002092227189870442,0.005391403647193446,-0.00016163525069460427,1.0,0.0011938385265380749,0.19773762171927245,0.02194738028979596,0.01604108775735308,0.016871462158701906,0.016416772168165263,0.016416772168165263,-0.13845484574311234,0.13128209611156486,0.11991562440133231,0.12566312255794956,0.11500672906991387,0.11500672906991387,-0.18512379192346354
8/9/2016,0.006267639928676827,-0.0002901488228872638,0.006416864278089528,0.0,-0.001295874696953871,-0.07295255453809109,0.018505228948836078,0.015528546117299206,0.026222498076121637,0.026231353385327952,0.026231353385327952,-0.25164887424534194,0.12417963525032504,0.10662466245236175,0.12185798494899505,0.11065779978973547,0.11065779978973547,-0.2701163195214681
8/8/2016,0.016535133661760033,0.013967746698649957,0.01361590267221256,1.0,0.01574408541277732,0.21054919115003984,0.008586768183448116,0.012989521853407621,0.009366334073544548,0.014450032438936411,0.014450032438936411,-0.12542634810164924,0.08986106095430149,0.06984344679238581,0.13209636484486695,0.11035166935093282,0.11035166935093282,-0.6435741047294383
8/5/2016,0.004009050392148757,0.012355804741833395,0.00792811492215504,1.0,0.014375964491181096,0.14170823435525076,-0.010465305276413435,-0.003768472626467712,-0.0016742558173851172,-0.003280994736726111,-0.003280994736726111,-0.4056611750692288,0.0526521850079185,0.062436455047001314,0.05816299757971972,0.061229115962106166,0.061229115962106166,-0.3004688887900602
8/5/2016,0.004009050392148757,0.012355804741833395,0.00792811492215504,1.0,0.014375964491181096,0.14170823435525076,-0.010465305276413435,-0.003768472626467712,-0.0016742558173851172,-0.003280994736726111,-0.003280994736726111,-0.4056611750692288,0.0526521850079185,0.062436455047001314,0.05816299757971972,0.061229115962106166,0.061229115962106166,-0.3004688887900602
